Trade_DT,2021_adv_observe_one_year,2021_adv,adv
2021-01-19,-0.0018971567400001277,-0.003028895139999932,-0.000574050149999783
2021-01-20,-0.0023180732699998874,-0.0017427426800002976,1.8285559999720036e-05
2021-01-21,-0.0014240417899999969,-0.0041599029899999085,0.0011631106900003019
2021-01-22,-0.00017698830000001387,-0.00017434103999991457,-5.4812099999912434e-05
2021-01-25,-0.0014102903799999567,-0.0004486731299999658,0.0005918128399995393
2021-01-26,0.0009798421200000185,-0.00016649604000007479,0.0017898166800003334
2021-01-27,-0.000414189359999817,-0.00021581726999997386,-0.00016768299000013975
2021-01-28,0.003126041749999864,0.0011450515800000005,0.0019333864999999673
2021-01-29,-0.0006013100199997456,-0.0017522253599999704,0.000669515890000083
2021-02-01,0.0019411155299997596,0.0007419550799996344,-0.0007811767799998925
2021-02-02,0.0003323318000003628,0.0023992389200000463,-0.001230838980000204
2021-02-03,-7.212105000031777e-05,0.00040240135000013666,0.0002624704000002698
2021-02-04,-0.001122399579999822,-0.0015134324499999074,-0.00044687796000020263
2021-02-05,-0.0009969135900003145,-0.0009207608299999226,-0.0009384664799998443
2021-02-08,0.0010608155500002603,-0.0006024683800001096,0.00043049088999969065
2021-02-09,-0.0016190846399999348,0.0013158304800000575,0.005708470390000109
2021-02-10,0.0042849306399999065,0.006553246099999743,0.005140819140000197
2021-02-18,0.0007018721300000585,0.000855375730000052,0.00013579835000010476
2021-02-19,0.0013693791300002367,0.0008445819699998136,0.001996985319999922
2021-02-22,-0.003331577780000261,-0.006773369459999845,-0.001708920559999827
2021-02-23,0.00012872518000017763,-2.3307589999799205e-05,-9.756591999998676e-05
2021-02-24,0.007938111980000162,0.010706550659999703,0.008261843149999892
2021-02-25,-0.002535031659999909,-0.0027574140199999597,-0.002028948559999799
2021-02-26,0.0007167029099999223,-0.001315481940000085,0.004571082690000061
2021-03-01,0.00039158640000014344,0.0008751931199999508,0.0006383451600002754
2021-03-02,0.0005866933299998323,-0.00020210396999975622,0.0015324467699997513
2021-03-03,0.002573866650000145,0.003514036769999951,0.0029462700700000344
2021-03-04,0.002668642649999553,0.0011994280699996196,0.003595989439999947
2021-03-05,-0.0006764473799998338,-0.0002492590399996164,-0.0002849586999997822
2021-03-08,0.017070182959999958,0.021284829919999915,0.013237301480000019
2021-03-09,0.003083875299999983,0.004647651849999823,0.002708724669999496
2021-03-10,-0.001193208759999731,-2.9586229999711833e-05,0.000629519310000104
2021-03-11,-0.008003895380000126,-0.005981080620000023,-0.0016025001599997424
2021-03-12,1.2314720000183854e-05,2.0982880000186555e-05,1.6052220000117856e-05
2021-03-15,0.000717844839999815,0.00011921139999993002,-0.0021792494000001383
2021-03-16,0.0009493665600002199,0.0012333975300000688,0.0011279765199998515
2021-03-17,-0.0003161444700001681,-0.00018613630000019477,0.00047889386000021794
2021-03-18,0.0012964848400001117,0.0018939318800001992,0.000753685199999854
2021-03-19,-4.390695000000555e-05,-0.0029441099900000545,-0.0006207794099999386
2021-03-22,0.0040383418300002916,0.005113721890000145,0.003214774010000143
2021-03-23,-0.00035592949000018415,-0.001891903090000202,-0.00023583201999999304
2021-03-24,0.0013534040800002867,0.004163708750000161,0.0003594688300001536
2021-03-25,-0.0005171071600003074,-0.0002584331900001846,-0.0003758247799998671
2021-03-26,0.0019892592000001486,0.0009116067200001243,0.0025856823799996764
2021-03-29,-0.00019157982000006513,-7.533755999977743e-05,-8.830354000011198e-05
2021-03-30,-0.0019343934799997964,-0.0028930025300002438,0.0011340691599999175
2021-03-31,-0.0024848321999999534,-0.0008250713999999881,-0.0014335563600000878
2021-04-01,-0.0007486680399999557,-0.0014166376599997754,0.0003151871400002282
2021-04-02,-0.0004240601999998539,-0.0012835611000001634,-0.0007348285499999552
2021-04-06,8.44139699998081e-05,0.0006722244900003727,-0.00014263056000030083
2021-04-07,-0.0020978353600000776,-0.002554206320000141,-0.0011222751599997416
2021-04-08,-0.002340901920000249,-0.002332344159999833,-0.0010741171600003874
2021-04-09,0.0048118901400004965,0.009736670739999731,0.005848346779999902
2021-04-12,0.0028638308299999693,0.003138360340000146,0.0014504903600001118
2021-04-13,-0.00019508544999990995,-0.0004014524700000077,-0.0001108778499998575
2021-04-14,-0.000234464999999906,2.9779919999750604e-05,0.00021761307999978996
2021-04-15,-1.580598000061606e-05,-4.055435999972268e-05,-0.00029373075000016513
2021-04-16,-0.0009249394599997185,-0.0005956748000000012,0.0012199813200002296
2021-04-19,0.005591017080000205,0.00991892157999974,0.00509828801000034
2021-04-20,0.00020466810999963947,5.147553000006688e-05,-0.00025537238000028495
2021-04-21,0.00011016582000000774,-5.9338580000067864e-05,-0.00015459486000013456
2021-04-22,0.000743974700000205,0.00034356099999999223,-0.00047679605999984
2021-04-23,-0.002107864780000135,-0.004541827230000184,-0.0017082811299997669
2021-04-26,0.0010471723600002925,0.002674820040000192,0.0009205164199999061
2021-04-27,-0.0006213033600002138,-0.0011844721800000624,-0.0004927745200002942
2021-04-28,0.0009501934400000245,0.0019834848600002175,0.0009615608999999914
2021-04-29,-0.000121338479999622,-0.001877391320000088,0.0007621922400002923
2021-04-30,-0.0010574719300002755,-0.0004661346999998983,-0.001689004489999979
2021-05-06,-0.0012817118400001437,-0.000484405059999915,-0.0021896548399999993
2021-05-07,-0.004153876499999987,0.00040325071999980366,-0.0018749727000002547
2021-05-10,0.00011445519000008453,8.625233000025823e-05,0.00013890932999993666
2021-05-11,-0.000367670820000221,0.0005217484499999703,-0.000627435059999959
2021-05-12,0.0016015105200000157,-7.183310000047349e-05,-0.00025108285999975166
2021-05-13,-0.004783726239999897,-0.004895570439999775,-0.0006480800300001643
2021-05-14,0.007413693700000001,0.013065074930000087,0.011921519009999937
2021-05-17,0.0025645339800000055,0.0041441544900000515,0.0012620645400001074
2021-05-18,0.0001715616300002054,0.00040357587000006134,0.0003010853100000599
2021-05-19,0.00035667314999954236,-0.00029152692000011804,-0.0006298476000003994
2021-05-20,0.00023203739999999584,-0.00010850104999993171,0.000282668750000159
2021-05-21,-0.000308602729999663,0.0001661548300000426,0.0006727186499999593
2021-05-24,0.0005620201799998448,0.0002245178999999986,-0.00014021301999989078
2021-05-25,0.007367309979999792,0.013339851770000077,0.010282129649999971
2021-05-26,-0.00018054926999999665,-0.0003902751100000046,-0.0002557605899999871
2021-05-27,0.0006532077700001082,0.0005352651599999092,0.0012758906700001127
2021-05-28,-0.00024944508000013244,-0.00023404462000020665,-0.00039799569999998674
2021-05-31,-0.00024006593999992276,-0.00013545853999974433,0.00016584862000001976
2021-06-01,-6.998389999957055e-06,4.63761000000229e-05,-1.29431000006619e-06
2021-06-02,0.0007783215800003518,0.0014820490599998237,8.821253999991008e-05
2021-06-03,0.001154371099999718,-0.0004077382600002899,0.0004270606800000909
2021-06-04,-0.0005581673299994705,-0.0011580152899999252,-0.00019128578999993984
2021-06-07,-1.630890000381413e-06,0.0002870519100000024,1.6662659999999718e-05
2021-06-08,0.0008489946400001003,0.0021806086600000274,-0.0007992193999999397
2021-06-09,0.00022402691999978686,0.0006168953599998694,0.0002977510100001801
2021-06-10,0.001676510689999855,0.0033692658400001907,0.0011920056399998824
2021-06-11,0.0008549623200000411,0.0006594871999998642,0.00040076611999984024
2021-06-15,0.0033474816600000956,0.0020300233799999123,0.001538406420000138
2021-06-16,-0.0011436562100000103,0.002337507200000255,-0.0012939069700002026
2021-06-17,0.00019110298000013515,0.0007575921599998203,-3.940150000047993e-06
2021-06-18,-0.0006283132400000113,0.00018232810000018418,0.00015308942000014092
2021-06-21,-0.000744972490000162,-0.0008638957300002303,-0.00030014500000019595
2021-06-22,0.00108285893999982,0.0017960950800000042,0.001378649990000147
2021-06-23,-0.0006642053899996725,-0.0007343965299999589,0.000817285339999696
2021-06-24,-0.0006889713400002329,-0.00031623783999989996,0.00032897830000022665
2021-06-25,-0.0006615140099994754,-0.005115052309999868,0.0005873268599996262
2021-06-28,-0.00022849938999991437,0.00040764860999997765,-5.9668429999826245e-05
2021-06-29,0.0003865189499996369,0.0004557262299995646,0.0007931213600003151
2021-06-30,0.0006152807099999436,0.0007146288400001755,0.00020164322999960405
2021-07-01,0.0011855366399999845,0.0027838985500001634,0.001469708700000183
2021-07-02,-0.004759611419999921,-0.0030882268400000967,-0.0024600737399997907
2021-07-05,-0.0002088201600005668,-0.0002882070899998812,-0.0003528824400000907
2021-07-06,-0.00010570544999977116,-0.0004904792700002325,-0.00035208455000002026
2021-07-07,0.0013226867100000206,0.00037153071000006754,0.0005657541800001553
2021-07-08,-4.549374000006878e-05,-0.00045340733999976734,-0.0016224080100002425
2021-07-09,0.00037039230000024403,0.0009534326599998089,0.00012146013000013944
2021-07-12,0.0031265199899994656,0.0031880307900000737,0.003459403669999972
2021-07-13,-0.000906051479999892,0.00044977589999994905,-5.180584000008537e-05
2021-07-14,0.0006424311600001786,0.0012075499899997233,-0.001450695949999803
2021-07-15,-0.0011997570399997493,-0.0021681285099997005,0.00024001218999991636
2021-07-16,-0.002388622240000249,-0.0015265777999999841,-0.0009605344800003301
2021-07-19,-0.0002803488300000545,0.0002089470000001814,0.00029487994000021445
2021-07-20,0.0003186304399998008,0.00034963098999996056,-3.099069999956683e-06
2021-07-21,-0.0006366417599998897,-0.0020970467600003317,-0.0018973997199998038
2021-07-22,-0.000200462310000038,-0.0005479817899998185,6.866021000018208e-05
2021-07-23,0.002116898029999703,0.000994858840000612,-0.00039319346000010746
2021-07-26,-0.0007633311199999326,0.005352882499999545,0.005057676659999899
2021-07-27,0.006801394660000515,0.009588899540000195,0.00632209127999972
2021-07-28,0.00015961881999970728,-4.247200000140339e-06,-0.0003547082399997237
2021-07-29,-0.00038814085999971937,0.0007843657599999609,-0.0005629346400000124
2021-07-30,0.0026825032199999654,0.0019577110300001976,0.0010759231599999364
2021-08-02,0.006851948960000076,0.0048930239999998015,0.007028730099999825
2021-08-03,-0.0008505060399999209,-0.0009849674799999875,-0.00038743370999960725
2021-08-04,0.002143390479999674,0.0023049595999999895,0.0016104896799999935
2021-08-05,-0.0008650032499999405,-0.00021651858999982565,-0.0008128918900003335
2021-08-06,-0.00040369192999989423,-0.0006676793400002268,-0.0002042420500001363
2021-08-09,-0.00017970212000006924,-0.00013422838999987974,-0.00026831120999970537
2021-08-10,-0.003783839520000054,-0.006963486650000128,-0.00016522450000011624
2021-08-11,-0.001425715469999922,-0.0022507580199997435,-0.00014372546000007702
2021-08-12,-0.0009835806599998165,-0.0010217536599999022,-8.739560000026181e-05
2021-08-13,0.0003943750099999477,0.00010894937999950116,-0.00014006724999982012
2021-08-16,-0.00011055942999993462,-8.993211999985817e-05,-0.00024049393999958646
2021-08-17,0.0023933801200000104,0.0025810189200003997,0.0005902096399996726
2021-08-18,-0.0019087627000002882,-0.0006353032500006073,0.0018751114800001911
2021-08-19,-0.0012946363199999311,-0.0005114810999993225,-8.334280000132921e-06
2021-08-20,0.004382627259999605,0.0033982068899995888,0.0016336077900003243
2021-08-23,0.0008711195000001837,0.004239455280000026,0.0002119835699998518
2021-08-24,-0.0009504058599998366,0.0017774995800001747,0.0004482115800001907
2021-08-25,-0.00033309631999989264,-0.00041436576000020153,0.0004133151999998752
2021-08-26,0.0038404337299997593,0.004512627170000005,-0.001378867159999908
2021-08-27,0.0011032039000000715,-0.0007035975999998278,0.0008113012000001696
2021-08-30,0.00044054075000010684,0.0002041812000004306,0.0001227087399999771
2021-08-31,-0.0007415265800001514,-0.00144913438000005,-0.00033634686000016956
2021-09-01,0.0023085895400001277,-0.0002289408800004722,0.002614556039999938
2021-09-02,0.0011169993799997613,0.002117028580000291,-0.0004591983299999658
2021-09-03,-0.0005256444600001409,-0.0005061211399999266,-0.00025383554999991453
2021-09-06,-0.00011703967999965315,0.0013757899399999829,0.001785597839999875
2021-09-07,0.003354128039999793,0.0012292632499999456,0.003547701989999874
2021-09-08,-0.0014209475599997745,-0.0014206559000000674,-0.0012483427399998526
2021-09-09,0.0011853733499997965,-0.0002119991799998111,0.0012622666500001767
2021-09-10,0.003168750599999992,0.005148003729999573,0.003461302169999847
2021-09-13,0.00016880604000046873,0.0002204592000003558,0.0007147579199997534
2021-09-14,0.005057130460000003,0.007344759699999592,0.0024447680000003746
2021-09-15,0.0006855343899996313,0.0011412089000000236,0.0006860971899997903
2021-09-16,-0.00016864410999994917,0.0001570939799999671,0.001906527729999885
2021-09-17,0.0005636914700000162,0.002280880440000299,-0.00040418655999974185
2021-09-22,0.000463007130000026,0.0013109673200002447,0.00012194439000023927
2021-09-23,0.0006417415599999643,0.0007152420399996195,0.00017737901999970163
2021-09-24,-0.00038594765999988567,-0.000578112719999968,-3.9994620000260994e-05
2021-09-27,0.0007070756399998324,-0.000376321480000108,0.0008745475700002725
2021-09-28,-6.835903000013133e-05,3.993254000000945e-05,-0.00016430096000008554
2021-09-29,0.0016779974000002973,0.0008564991199997429,0.0014609008600001694
2021-09-30,0.0005601005599999986,0.00046883646000006607,-0.0006581876600002534
2021-10-08,0.0048572045399999375,0.003921323840000213,0.0012049761399997028
2021-10-11,0.0002253307700006424,8.933610999983799e-05,-4.403944000008764e-05
2021-10-12,-0.0011781984000003298,-0.0011142828599997046,-0.0009554774999998017
2021-10-13,0.00264033843,0.0036726338699999417,0.0031094921100001116
2021-10-14,0.0011804544000000305,0.001884847799999978,0.0008698222199998717
2021-10-15,0.0013313900499998255,0.000849411239999931,-6.969706000026221e-05
2021-10-18,-0.0017079104199999584,-0.0012375597600002841,0.0004043895200003256
2021-10-19,0.0010953203200001482,0.0018868770700000148,0.001380735390000165
2021-10-20,-8.187199999998285e-05,-4.676636000011669e-05,-3.121590000043639e-05
2021-10-21,-0.0003967903699999553,-2.3759959999480884e-05,0.0003504214300003028
2021-10-22,0.0012581934299999986,-0.00011574132000014004,0.00033078214000026307
2021-10-25,-0.0005794614399996512,-0.0003929193099998507,-0.00020953572000026455
2021-10-26,-0.0011727420200000616,-0.0010459761899999087,-0.0007648741199997033
2021-10-27,0.0032146432399997593,0.005963883579999774,0.0025897510799999246
2021-10-28,-0.0005069347399997426,-0.000265712060000034,-0.0004441338899998648
2021-10-29,0.0014871872799999686,0.001095706880000158,0.001178093039999606
2021-11-01,-8.665360000215117e-06,0.0007646760399997454,0.0002773810000000765
2021-11-02,0.0015415803299996256,-0.001888413270000111,-0.0009761460100001784
2021-11-03,-0.0009690753999995749,-0.0013155674199998302,0.0004763335399999846
2021-11-04,0.002179261039999769,0.0023015736800000575,0.000525514970000085
2021-11-05,0.0002612906900001377,-0.00014061686999999878,-0.00011414525999997593
2021-11-08,-0.00024478015999962466,-0.0004601061799998085,-0.000321967319999672
2021-11-09,-0.0001997922000005481,0.00023193879999938716,-9.21944000000785e-05
2021-11-10,-0.0010434416999998142,-0.0009715660899995981,-0.0010145864200001853
2021-11-11,-0.002854810599999702,-0.0034431827999998887,0.0020725325999997324
2021-11-12,-0.00038972692999994507,-0.0012196368800001522,-0.0001936229599999173
2021-11-15,0.00039170920999964665,6.458617999971494e-05,-0.00023581907999981055
2021-11-16,0.00027438800000023633,0.00014353920000020892,-0.0003098994999999327
2021-11-17,0.00021568186999987304,0.0009510531300001013,-0.00040760660000005444
2021-11-18,-0.0018884554299996026,-0.0012409999400002647,-0.0002355000000000551
2021-11-19,0.0027423961799999397,0.003072110819999807,-0.0006143930999997771
2021-11-22,0.0006988527599998129,0.001144614540000255,0.0006024307499998827
2021-11-23,0.00011682202999985236,0.0005376057999999517,0.000427990039999937
2021-11-24,0.00013276557000008182,-0.00043316628999967577,0.00018280694000027964
2021-11-25,-8.027071999983093e-05,0.0001272910099996416,-0.00046156536000019344
2021-11-26,0.00014224583999977725,0.00043419576000003346,8.333832000007035e-05
2021-11-29,-0.0001730579500001106,-0.0006198035499997978,-0.0003139945499999186
2021-11-30,3.546719999913961e-06,-0.0008698560600000071,6.073143999962838e-05
2021-12-01,-0.00037824955999976595,-0.0012925087999997587,-0.0003733301199995154
2021-12-02,-0.000673379870000268,-0.000672736560000331,-0.00019854313000022827
2021-12-03,0.004228144840000336,0.0053112587999999405,0.003052474319999998
2021-12-06,-0.0010767604400001574,-0.001568803869999691,-0.0008504067800001458
2021-12-07,0.00029018499999988734,7.737859999989993e-05,0.0008630003799998676
2021-12-08,0.004758148820000141,0.0047998173299999,0.0021539653700002326
2021-12-09,-0.002631494939999701,-0.001966064609999929,0.001702538850000046
2021-12-10,0.00023209676000002233,0.00022682925999983894,6.25571599996988e-05
2021-12-13,-0.0005341981900004455,3.663600999992411e-05,0.00030705687000009974
2021-12-14,-0.0005072711200000413,-0.0004248317600001883,-0.00042351469999957203
2021-12-15,0.00040818580000001603,0.00229861937000031,-0.0003745024000001429
2021-12-16,-0.0009259325999999568,-0.0006801789300001637,-0.0006932876100003149
2021-12-17,-0.0022066378600000824,-0.004765074160000271,0.0003342763500002732
2021-12-20,-0.002472477049999977,-0.004280486599999911,-0.0016577867000000523
2021-12-21,0.0009619407399998892,0.0019580088600004153,0.0010055868799998535
2021-12-22,-0.00019604058999966867,0.00032562861999974047,6.240339999985522e-05
2021-12-23,-0.0006271903399999168,-0.0012150839800000313,-0.0003144797500000962
2021-12-24,0.000778457760000073,0.0005803567599995674,-7.075821999968923e-05
2021-12-27,-6.955292999988316e-05,2.927342000047517e-05,6.861719999751159e-06
2021-12-28,-0.00013205821000017437,-0.0006613992400001933,-2.2073239999809147e-05
2021-12-29,-0.001375539710000151,0.0002691567699999453,0.0016089400699996759
2021-12-30,0.0025315119000000053,0.0026089548000003404,0.001953472410000323
2021-12-31,-0.00042654617000037476,-0.00019181834000026043,0.0001769421299999685
2022-01-04,-0.0007357655499995452,-4.8861640000286144e-05,-6.672087000048066e-05
2022-01-05,-0.0008945702800002842,-0.004008372169999941,-0.0019410044399994497
2022-01-06,0.0009799998600001913,0.0014294026599999121,0.0011345133899998139
2022-01-07,0.0003624173999998703,0.0008688435000001604,0.0004138056800000456
2022-01-10,-0.0005833467800000491,-0.00034877651999964954,-0.0006495649599997932
2022-01-11,-0.0024022368900000757,-0.0023641055399998834,-0.0013234167000004682
2022-01-12,0.0007918098599999368,0.0030779743800000148,0.0006168000599999779
2022-01-13,-0.006025291719999881,-0.009347796380000162,-0.00599738694999985
2022-01-14,0.0007833396200003229,-0.0009095648800001577,-0.00041710483999990444
2022-01-17,-0.001126211409999911,-0.0014458488199999842,-0.0005882532099996673
2022-01-18,-0.0017292547100002942,-0.0036316995799996477,-0.0027209986800005304
2022-01-19,-0.0004090923699999749,-0.0010966887400005731,-0.0005141327599997858
2022-01-20,0.0011249578699996654,0.002209613060000226,0.0011194729200001419
2022-01-21,-0.0011185803899995683,-0.0023917016900001364,-0.0006185616000000671
2022-01-24,-0.0007708210600001486,-0.0004093750399998264,-0.0005297814400000433
2022-01-25,0.008994408110000407,0.004479918380000392,0.0010626573099998815
2022-01-26,-0.0017755106900003703,-0.00206160074000028,-0.001297961650000179
2022-01-27,0.00194155112999983,0.001043169599999949,0.002405457989999693
2022-01-28,0.004412679860000157,0.008100285419999853,0.001565700530000047
2022-02-07,0.001152276210000025,0.00399861677000013,-0.0003747748499995929
2022-02-08,-0.002193458449999852,-0.0013923983799997153,-0.00042355668000038094
2022-02-09,0.003610263309999695,0.004345577299999626,0.00446594912000009
2022-02-10,-0.00023542544999965997,-2.9146469999741242e-05,-0.00014008868999981772
2022-02-11,-0.0039900230700000705,-0.004237357200000069,-0.0034386066400000637
2022-02-14,-0.0022935611100001196,4.903527999999824e-05,-0.002939556479999883
2022-02-15,-0.0009759336299999255,-0.00043258500999998617,-0.0005759536799998521
2022-02-16,0.0007239395999998344,0.0007263137999999891,-0.00014050980000002156
2022-02-17,-0.00048198227999973753,-0.0002972171999999773,-0.000177064180000297
2022-02-18,0.0011476886299996991,-0.0014686978000000295,0.0019021087599999653
2022-02-21,-0.0005669310799998328,-0.00014498081000002827,-0.0004187000799995566
2022-02-22,-0.0004988181500000799,-0.004019987609999998,-0.002742181639999952
2022-02-23,-0.0029497191500000852,-0.0015817442500001277,-0.0004680979600002466
2022-02-24,0.0017779857699999901,0.0021857524099999637,0.002592055330000065
2022-02-25,0.00040787491000049414,-0.0010044476299997385,0.0006137822399998605
2022-02-28,-0.0003006188000003185,-0.0003322243200001296,-0.00046352007999983513
2022-03-01,0.0019511303999997232,0.0024897058899999713,0.00218886424000031
2022-03-02,0.0007454103999999795,0.0008022473599997859,-0.00011213540000021283
2022-03-03,-0.0013696302199996957,-0.0017697839699999385,-0.001169116489999844
2022-03-04,-0.0018659552799999979,0.00022613864000042838,-0.00026949928999986383
2022-03-07,0.008854325839999788,0.007733453899999798,0.0025772097699996444
2022-03-08,0.007699569230000147,0.013591762869999968,0.008464048600000051
2022-03-09,-0.0011610785000000234,0.0005358070999998965,0.002457194499999815
2022-03-10,0.0003946513500001636,0.0029778350699998235,-0.0016636105800000855
2022-03-11,0.0006232448399998702,0.0017105530400001179,-0.0022631342999996917
2022-03-14,0.0018533824800002208,0.0003293852300001454,-0.008114198009999907
2022-03-15,-0.004834558300000236,0.001770532020000104,-0.006203074380000118
2022-03-16,0.006754661260000017,0.007470495299999769,0.014136442619999912
2022-03-17,0.0002866345000001047,0.0007109937900002805,-0.0015450920000001922
2022-03-18,0.0026257734099996988,0.003346632249999537,0.003201996820000108
2022-03-21,0.00016518184999991803,0.0003097651899999221,-0.0014364674400000332
2022-03-22,-0.00013544401999965316,-1.1375999999785336e-05,0.00014127946000019875
2022-03-23,-0.0020132879200001064,-0.002281271560000242,5.760755999961731e-05
2022-03-24,0.0025734288700003383,0.0026113684700002082,0.0006060920499999511
2022-03-25,-0.000445964599999904,-0.0006209203699998334,-0.001603186329999673
2022-03-28,-0.00025398920000041514,-0.0004138918100005107,-2.9755169999923226e-05
2022-03-29,-0.001125551479999931,-0.0017340848499998174,-0.0002710539800001577
2022-03-30,-0.0012478066499999052,-0.004714523430000117,-0.0007316797199998781
2022-03-31,-0.0031784416199998056,-0.003695704259999655,-0.00257690910000008
2022-04-01,0.0015873564599999668,0.0027455079599998378,0.002556322290000246
2022-04-06,-0.0026661411999997497,-0.0034790692999999706,-0.0021815705000003405
2022-04-07,0.003356970280000038,-0.0011286853000003205,0.0010938329600000962
2022-04-08,0.0009155606999997623,0.0017991140500002167,5.662307999987348e-05
2022-04-11,0.01105859207999993,0.014972941239999926,0.004828411310000558
2022-04-12,0.004078840370000059,0.004810114960000167,0.0012321720499999245
2022-04-13,0.0008783721899998653,-0.0007274400800003633,0.000990861210000027
2022-04-14,0.004242295520000106,0.0033045762200001327,-9.161668000023937e-05
2022-04-15,-0.0012460602300001788,-0.0009265467999997057,-0.001100191349999946
2022-04-18,0.000963867270000307,0.0009256046699999132,-0.0002711736899998485
2022-04-19,-0.001793813760000429,-0.00010299564000026962,1.0961069999648743e-05
2022-04-20,0.00735626897000019,0.006620486060000541,0.0033581798300006405
2022-04-21,-0.0018323586200001962,0.0011533454399996756,-0.0033195981200000446
2022-04-22,-0.0005970647699999887,-0.0013059842399996135,-0.00036831714000040705
2022-04-25,-0.014234455340000007,-0.01805103574000011,0.012210886410000121
2022-04-26,0.0027340228000003464,0.0023304654199995944,0.0016916920800000845
2022-04-27,0.0033112617599995176,0.006778006530000269,-0.005093094360000272
2022-04-28,-0.0006257830899998318,-0.0020116820100000155,0.00014429026000017942
2022-04-29,-0.0004250853000002941,-0.005319502809999932,0.0032993604099997853
2022-05-05,-0.0006358824499996807,-0.0004252717400001771,-0.0007977406499994899
2022-05-06,-0.005624578790000001,0.002316854970000115,-0.007847316210000344
2022-05-09,-0.0001636937900002522,-0.0012960644799999699,-0.0012159330599996743
2022-05-10,-0.0034920111199996384,-0.008007231519999713,-0.003227302840000501
2022-05-11,0.0016928404700000677,0.00255344154999948,-0.000269518790000145
2022-05-12,0.0010957463399998701,0.0022468306199998622,0.00032120688000025766
2022-05-13,0.0027154784999998682,0.0031596457800002753,0.0031752123000003962
2022-05-16,-0.0012950467900001428,0.000729274520000267,-0.0011611410000003097
2022-05-17,-0.0027346526799996163,-0.0024865537000002824,0.0014605389199999763
2022-05-18,0.00020023969999982683,0.0004987665000002472,-0.00028169839999980795
2022-05-19,-0.0008442507099997165,-0.0004123972400003062,0.0002988126700000926
2022-05-20,0.0028303610999995676,0.001106043949999691,-0.0013396140400003809
2022-05-23,-0.0016845938999998644,-0.0007990875999999147,0.0006106365999998253
2022-05-24,-0.002108743029999971,-0.002858507519999609,-0.007485208759999917
2022-05-25,-0.002286150519999808,-0.0017095871800005824,-0.00016674217999979035
2022-05-26,0.0004415061399996034,-0.0010951842699995495,-0.0007250163700001089
2022-05-27,-0.00100455728999993,-0.0007436196000001338,-0.001126110169999972
2022-05-30,0.0015057840700003489,0.0017348662300000761,0.001047626880000152
2022-05-31,0.0038357331199998512,0.003031281599999769,0.00269187854999986
2022-06-01,-9.716871999998489e-05,0.00014944983999987116,-0.000528137759999936
2022-06-02,-0.0010557565200000063,-0.001005437290000355,-0.0005282746000001559
2022-06-06,0.0004127953199999368,0.0029924797600004993,0.0009617749000003784
2022-06-07,-0.0010765188500001521,-0.0007620225800000213,-0.00039309498000017484
2022-06-08,0.0022632178399999425,0.0017207845799998012,0.00264816406999957
2022-06-09,-0.0016873819599996231,0.0003336576000001479,-0.0026422174299995937
2022-06-10,0.005495491480000059,0.003926859749999956,0.003395922359999748
2022-06-13,-0.002464185320000034,-0.0010898051999999048,7.002680000001149e-05
2022-06-14,-0.00710153716000006,-0.001896247440000387,-0.00191060777999974
2022-06-15,-0.001389571800000322,-0.00326605696999982,-0.000671192590000036
2022-06-16,0.000600397709999978,0.0015478198399998533,0.000687692809999696
2022-06-17,0.0038756075699999393,0.0062641605499997866,0.005097342730000065
2022-06-20,-0.00013918585999972422,-0.0005677531299999039,-2.669819999745471e-06
2022-06-21,0.00011115265999972479,-0.0007873425999997963,-3.055398000029186e-05
2022-06-22,0.0012718535400004782,0.004390344980000016,0.0015470540499999963
2022-06-23,-0.0010158890000000476,-0.002710395409999844,-0.0018919908899999172
2022-06-24,0.0003585196099997745,-0.002037630370000265,-0.0012432221399998333
2022-06-27,-0.0022648875899995424,-0.0003226807200000792,-0.0011708115300002042
2022-06-28,0.0021191093099997005,0.000753482609999967,0.003115593179999987
2022-06-29,-0.0012870980700001589,-0.004129854059999882,-0.003325726229999937
2022-06-30,0.0006331066500000482,-0.0031314010999996533,0.0019438339399999727
2022-07-01,0.00022252367000019646,0.00028712777000006184,0.00015904778000042086
2022-07-04,0.0004003355699997435,0.0006800323400000252,-0.00015524986000015062
2022-07-05,-0.00027204135999969736,-0.0009461965100001635,-6.813165000041366e-05
2022-07-06,0.0027851499799997903,0.0032531784499996164,0.0012320541400003826
2022-07-07,9.06089900003515e-05,-0.0006370824499999372,0.0002717919999999374
2022-07-08,-0.0006815516000000521,-0.0018845439799997088,-0.0008554820199999646
2022-07-11,-0.0052110266400000604,-0.0042976103600000926,-0.004004736960000255
2022-07-12,-0.001341967369999697,-0.004027253630000338,-0.003163971969999846
2022-07-13,4.5833759999336365e-05,-0.0003728405599998652,-8.24947999999992e-06
2022-07-14,-0.0013786911599997786,-0.0015172257000002354,-0.00021059634000009098
2022-07-15,0.002976568980000316,0.003010695430000432,0.002819794140000109
2022-07-18,0.0044038684799994066,0.008570662369999482,0.005842320929999811
2022-07-19,-0.00014490842999981268,-0.0006576638999997719,-0.00018506793000039323
2022-07-20,-0.001377227739999931,-0.0029117030200001004,-0.00022595657999957552
2022-07-21,0.0020227660000000647,0.0027471585100000695,-0.0019606439099999484
2022-07-22,0.00038432814000000093,0.000416376180000011,0.0002814345599997381
2022-07-25,-0.00011048351000031431,0.00013861545000004583,-0.0002785165799998879
2022-07-26,-0.0005494520199995634,-0.0011271814300002347,0.00011728808000022184
